datetime,date,lfalls_sim,mav,10_day_min
2017-03-21 04:00:00,2017-03-21,13937,12328.6666666667,5813.17916666667
2017-03-21 05:00:00,2017-03-21,14090,12464.7083333333,5813.17916666667
2017-03-21 06:00:00,2017-03-21,14236,12601.7083333333,5813.17916666667
2017-03-21 07:00:00,2017-03-21,14373,12739.2083333333,5813.17916666667
2017-03-21 08:00:00,2017-03-21,14498,12876.75,5813.17916666667
2017-03-21 09:00:00,2017-03-21,14620,13014.2083333333,5813.17916666667
2017-03-21 10:00:00,2017-03-21,14737,13151.125,5813.17916666667
2017-03-21 11:00:00,2017-03-21,14850,13287.3333333333,5813.17916666667
2017-03-21 12:00:00,2017-03-21,14960,13422.75,5813.17916666667
2017-03-21 13:00:00,2017-03-21,15064,13557,5813.17916666667
2017-03-21 14:00:00,2017-03-21,15159,13689.7916666667,5813.17916666667
2017-03-21 15:00:00,2017-03-21,15247,13820.875,5813.17916666667
2017-03-21 16:00:00,2017-03-21,15331,13950,5813.17916666667
2017-03-21 17:00:00,2017-03-21,15410,14076.9166666667,5813.17916666667
2017-03-21 18:00:00,2017-03-21,15484,14201.3333333333,5813.17916666667
2017-03-21 19:00:00,2017-03-21,15553,14322.9166666667,5813.17916666667
2017-03-21 20:00:00,2017-03-21,15616,14441.3333333333,5813.17916666667
2017-03-21 21:00:00,2017-03-21,15674,14556.2916666667,5813.17916666667
2017-03-21 22:00:00,2017-03-21,15725,14667.4583333333,5813.17916666667
2017-03-21 23:00:00,2017-03-21,15769,14774.5,5813.17916666667
2017-03-22 00:00:00,2017-03-21,15808,14877.1666666667,5813.17916666667
2017-03-22 01:00:00,2017-03-22,15840,14975.0416666667,5813.17916666667
2017-03-22 02:00:00,2017-03-22,15867,15067.9583333333,5813.17916666667
2017-03-22 03:00:00,2017-03-22,15889,15155.7083333333,5813.17916666667
2017-03-22 04:00:00,2017-03-22,15904,15237.6666666667,5813.17916666667
2017-03-22 05:00:00,2017-03-22,15913,15313.625,5813.17916666667
2017-03-22 06:00:00,2017-03-22,15917,15383.6666666667,5813.17916666667
2017-03-22 07:00:00,2017-03-22,15916,15447.9583333333,5813.17916666667
2017-03-22 08:00:00,2017-03-22,15909,15506.75,5813.17916666667
2017-03-22 09:00:00,2017-03-22,15898,15560,5813.17916666667
2017-03-22 10:00:00,2017-03-22,15881,15607.6666666667,5813.17916666667
2017-03-22 11:00:00,2017-03-22,15860,15649.75,5813.17916666667
2017-03-22 12:00:00,2017-03-22,15834,15686.1666666667,5813.17916666667
2017-03-22 13:00:00,2017-03-22,15804,15717,5813.17916666667
2017-03-22 14:00:00,2017-03-22,15771,15742.5,5813.17916666667
2017-03-22 15:00:00,2017-03-22,15734,15762.7916666667,5813.17916666667
2017-03-22 16:00:00,2017-03-22,15694,15777.9166666667,5813.17916666667
2017-03-22 17:00:00,2017-03-22,15652,15788,5813.17916666667
2017-03-22 18:00:00,2017-03-22,15607,15793.125,5813.17916666667
2017-03-22 19:00:00,2017-03-22,15559,15793.375,5813.17916666667
2017-03-22 20:00:00,2017-03-22,15510,15788.9583333333,5813.17916666667
2017-03-22 21:00:00,2017-03-22,15458,15779.9583333333,5813.17916666667
2017-03-22 22:00:00,2017-03-22,15403,15766.5416666667,5813.17916666667
2017-03-22 23:00:00,2017-03-22,15347,15748.9583333333,5813.17916666667
2017-03-23 00:00:00,2017-03-22,15289,15727.3333333333,5813.17916666667
2017-03-23 01:00:00,2017-03-23,15229,15701.875,5813.17916666667
2017-03-23 02:00:00,2017-03-23,15167,15672.7083333333,5813.17916666667
2017-03-23 03:00:00,2017-03-23,15105,15640.0416666667,5813.17916666667
2017-03-23 04:00:00,2017-03-23,15041,15604.0833333333,5813.17916666667
2017-03-23 05:00:00,2017-03-23,14975,15565,5813.17916666667
2017-03-23 06:00:00,2017-03-23,14908,15522.9583333333,5813.17916666667
2017-03-23 07:00:00,2017-03-23,14841,15478.1666666667,5813.17916666667
2017-03-23 08:00:00,2017-03-23,14772,15430.7916666667,5813.17916666667
2017-03-23 09:00:00,2017-03-23,14702,15380.9583333333,5813.17916666667
2017-03-23 10:00:00,2017-03-23,14631,15328.875,5813.17916666667
2017-03-23 11:00:00,2017-03-23,14560,15274.7083333333,5813.17916666667
2017-03-23 12:00:00,2017-03-23,14487,15218.5833333333,5813.17916666667
2017-03-23 13:00:00,2017-03-23,14414,15160.6666666667,5813.17916666667
2017-03-23 14:00:00,2017-03-23,14341,15101.0833333333,5813.17916666667
2017-03-23 15:00:00,2017-03-23,14268,15040,5813.17916666667
2017-03-23 16:00:00,2017-03-23,14194,14977.5,5813.17916666667
2017-03-23 17:00:00,2017-03-23,14121,14913.7083333333,5813.17916666667
2017-03-23 18:00:00,2017-03-23,14047,14848.7083333333,5813.17916666667
2017-03-23 19:00:00,2017-03-23,13974,14782.6666666667,5813.17916666667
2017-03-23 20:00:00,2017-03-23,13900,14715.5833333333,5813.17916666667
2017-03-23 21:00:00,2017-03-23,13826,14647.5833333333,5813.17916666667
2017-03-23 22:00:00,2017-03-23,13752,14578.7916666667,5813.17916666667
2017-03-23 23:00:00,2017-03-23,13678,14509.25,5813.17916666667
2017-03-24 00:00:00,2017-03-23,13604,14439.0416666667,5813.17916666667
2017-03-24 01:00:00,2017-03-24,13530,14368.25,5813.17916666667
2017-03-24 02:00:00,2017-03-24,13456,14296.9583333333,5813.17916666667
2017-03-24 03:00:00,2017-03-24,13383,14225.2083333333,5813.17916666667
2017-03-24 04:00:00,2017-03-24,13310,14153.0833333333,5813.17916666667
2017-03-24 05:00:00,2017-03-24,13237,14080.6666666667,5813.17916666667
2017-03-24 06:00:00,2017-03-24,13164,14008,5813.17916666667
2017-03-24 07:00:00,2017-03-24,13093,13935.1666666667,5813.17916666667
2017-03-24 08:00:00,2017-03-24,13021,13862.2083333333,5813.17916666667
2017-03-24 09:00:00,2017-03-24,12952,13789.2916666667,5813.17916666667
2017-03-24 10:00:00,2017-03-24,12891,13716.7916666667,5813.17916666667
2017-03-24 11:00:00,2017-03-24,12844,13645.2916666667,5813.17916666667
2017-03-24 12:00:00,2017-03-24,12818,13575.75,5813.17916666667
2017-03-24 13:00:00,2017-03-24,12790,13508.0833333333,5813.17916666667
2017-03-24 14:00:00,2017-03-24,12735,13441.1666666667,5813.17916666667
2017-03-24 15:00:00,2017-03-24,12669,13374.5416666667,5813.17916666667
2017-03-24 16:00:00,2017-03-24,12604,13308.2916666667,5813.17916666667
2017-03-24 17:00:00,2017-03-24,12541,13242.4583333333,5813.17916666667
2017-03-24 18:00:00,2017-03-24,12481,13177.2083333333,5813.17916666667
2017-03-24 19:00:00,2017-03-24,12423,13112.5833333333,5813.17916666667
2017-03-24 20:00:00,2017-03-24,12368,13048.75,5813.17916666667
2017-03-24 21:00:00,2017-03-24,12315,12985.7916666667,5813.17916666667
2017-03-24 22:00:00,2017-03-24,12264,12923.7916666667,5813.17916666667
2017-03-24 23:00:00,2017-03-24,12216,12862.875,5813.17916666667
2017-03-25 00:00:00,2017-03-24,12170,12803.125,5813.17916666667
2017-03-25 01:00:00,2017-03-25,12127,12744.6666666667,5813.17916666667
2017-03-25 02:00:00,2017-03-25,12086,12687.5833333333,5813.17916666667
2017-03-25 03:00:00,2017-03-25,12047,12631.9166666667,5813.17916666667
2017-03-25 04:00:00,2017-03-25,12009,12577.7083333333,5813.17916666667
2017-03-25 05:00:00,2017-03-25,11973,12525.0416666667,5813.17916666667
2017-03-25 06:00:00,2017-03-25,11939,12474,5813.17916666667
2017-03-25 07:00:00,2017-03-25,11905,12424.5,5813.17916666667
2017-03-25 08:00:00,2017-03-25,11873,12376.6666666667,5813.17916666667
2017-03-25 09:00:00,2017-03-25,11840,12330.3333333333,5813.17916666667
2017-03-25 10:00:00,2017-03-25,11808,12285.2083333333,5813.17916666667
2017-03-25 11:00:00,2017-03-25,11775,12240.6666666667,5813.17916666667
2017-03-25 12:00:00,2017-03-25,11742,12195.8333333333,5813.17916666667
2017-03-25 13:00:00,2017-03-25,11710,12150.8333333333,5813.17916666667
2017-03-25 14:00:00,2017-03-25,11679,12106.8333333333,5813.17916666667
2017-03-25 15:00:00,2017-03-25,11648,12064.2916666667,5813.17916666667
2017-03-25 16:00:00,2017-03-25,11618,12023.2083333333,5813.17916666667
2017-03-25 17:00:00,2017-03-25,11588,11983.5,5813.17916666667
2017-03-25 18:00:00,2017-03-25,11559,11945.0833333333,5813.17916666667
2017-03-25 19:00:00,2017-03-25,11531,11907.9166666667,5813.17916666667
2017-03-25 20:00:00,2017-03-25,11503,11871.875,5813.17916666667
2017-03-25 21:00:00,2017-03-25,11475,11836.875,5813.17916666667
2017-03-25 22:00:00,2017-03-25,11446,11802.7916666667,5813.17916666667
2017-03-25 23:00:00,2017-03-25,11417,11769.5,5813.17916666667
2017-03-26 00:00:00,2017-03-25,11387,11736.875,5813.17916666667
2017-03-26 01:00:00,2017-03-26,11357,11704.7916666667,5813.17916666667
2017-03-26 02:00:00,2017-03-26,11327,11673.1666666667,5813.17916666667
2017-03-26 03:00:00,2017-03-26,11298,11641.9583333333,5813.17916666667
2017-03-26 04:00:00,2017-03-26,11267,11611.0416666667,5813.17916666667
2017-03-26 05:00:00,2017-03-26,11236,11580.3333333333,5813.17916666667
2017-03-26 06:00:00,2017-03-26,11205,11549.75,5813.17916666667
2017-03-26 07:00:00,2017-03-26,11174,11519.2916666667,5813.17916666667
2017-03-26 08:00:00,2017-03-26,11142,11488.8333333333,5813.17916666667
2017-03-26 09:00:00,2017-03-26,11110,11458.4166666667,5813.17916666667
2017-03-26 10:00:00,2017-03-26,11077,11427.9583333333,5813.17916666667
2017-03-26 11:00:00,2017-03-26,11043,11397.4583333333,5813.17916666667
2017-03-26 12:00:00,2017-03-26,11009,11366.9166666667,5813.17916666667
2017-03-26 13:00:00,2017-03-26,10975,11336.2916666667,5813.17916666667
2017-03-26 14:00:00,2017-03-26,10941,11305.5416666667,5813.17916666667
2017-03-26 15:00:00,2017-03-26,10907,11274.6666666667,5813.17916666667
2017-03-26 16:00:00,2017-03-26,10873,11243.625,5813.17916666667
2017-03-26 17:00:00,2017-03-26,10840,11212.4583333333,5813.17916666667
2017-03-26 18:00:00,2017-03-26,10807,11181.125,5813.17916666667
2017-03-26 19:00:00,2017-03-26,10776,11149.6666666667,5813.17916666667
2017-03-26 20:00:00,2017-03-26,10744,11118.0416666667,5813.17916666667
2017-03-26 21:00:00,2017-03-26,10713,11086.2916666667,5813.17916666667
2017-03-26 22:00:00,2017-03-26,10681,11054.4166666667,5813.17916666667
2017-03-26 23:00:00,2017-03-26,10651,11022.5,5813.17916666667
2017-03-27 00:00:00,2017-03-26,10624,10990.7083333333,5813.17916666667
2017-03-27 01:00:00,2017-03-27,10594,10958.9166666667,5813.17916666667
2017-03-27 02:00:00,2017-03-27,10561,10927,5813.17916666667
2017-03-27 03:00:00,2017-03-27,10528,10894.9166666667,5813.17916666667
2017-03-27 04:00:00,2017-03-27,10495,10862.75,5813.17916666667
2017-03-27 05:00:00,2017-03-27,10464,10830.5833333333,5813.17916666667
2017-03-27 06:00:00,2017-03-27,10433,10798.4166666667,5813.17916666667
2017-03-27 07:00:00,2017-03-27,10401,10766.2083333333,5813.17916666667
2017-03-27 08:00:00,2017-03-27,10371,10734.0833333333,5813.17916666667
2017-03-27 09:00:00,2017-03-27,10341,10702.0416666667,5813.17916666667
2017-03-27 10:00:00,2017-03-27,10310,10670.0833333333,5813.17916666667
2017-03-27 11:00:00,2017-03-27,10278,10638.2083333333,5813.17916666667
2017-03-27 12:00:00,2017-03-27,10245,10606.375,5813.17916666667
2017-03-27 13:00:00,2017-03-27,10213,10574.625,5813.17916666667
2017-03-27 14:00:00,2017-03-27,10182,10543,5813.17916666667
2017-03-27 15:00:00,2017-03-27,10152,10511.5416666667,5813.79583333333
2017-03-27 16:00:00,2017-03-27,10124,10480.3333333333,5814.39583333333
2017-03-27 17:00:00,2017-03-27,10098,10449.4166666667,5814.675
2017-03-27 18:00:00,2017-03-27,10073,10418.8333333333,5815.6375
2017-03-27 19:00:00,2017-03-27,10049,10388.5416666667,5818.075
2017-03-27 20:00:00,2017-03-27,10027,10358.6666666667,5821.64166666667
2017-03-27 21:00:00,2017-03-27,10010,10329.375,5825.8375
2017-03-27 22:00:00,2017-03-27,9992.7,10300.6958333333,5830.99583333333
2017-03-27 23:00:00,2017-03-27,9971.8,10272.3958333333,5837.39166666667
2017-03-28 00:00:00,2017-03-27,9950.4,10244.3291666667,5846.02916666667
2017-03-28 01:00:00,2017-03-28,9929.7,10216.65,5856.675
2017-03-28 02:00:00,2017-03-28,9909.8,10189.5166666667,5867.99583333333
2017-03-28 03:00:00,2017-03-28,9890.5,10162.9541666667,5879.8625
2017-03-28 04:00:00,2017-03-28,9872.3,10137.0083333333,5892.42083333333
2017-03-28 05:00:00,2017-03-28,9856.1,10111.6791666667,5905.7125
2017-03-28 06:00:00,2017-03-28,9841.7,10087.0416666667,5919.62916666667
2017-03-28 07:00:00,2017-03-28,9825.6,10063.0666666667,5934.03333333333
2017-03-28 08:00:00,2017-03-28,9807.3,10039.5791666667,5949.04166666667
2017-03-28 09:00:00,2017-03-28,10017,10026.0791666667,5964.8375
2017-03-28 10:00:00,2017-03-28,10389,10029.3708333333,5982.03333333333
2017-03-28 11:00:00,2017-03-28,10530,10039.8708333333,6001.075
2017-03-28 12:00:00,2017-03-28,10489,10050.0375,6021.2625
2017-03-28 13:00:00,2017-03-28,10427,10058.9541666667,6041.02916666667
2017-03-28 14:00:00,2017-03-28,10363,10066.4958333333,6060.5
2017-03-28 15:00:00,2017-03-28,10312,10073.1625,6079.57083333333
2017-03-28 16:00:00,2017-03-28,10271,10079.2875,6098.42916666667
2017-03-28 17:00:00,2017-03-28,10239,10085.1625,6117.87916666667
2017-03-28 18:00:00,2017-03-28,10214,10091.0375,6141.2
2017-03-28 19:00:00,2017-03-28,10198,10097.2458333333,6171.30833333333
2017-03-28 20:00:00,2017-03-28,10186,10103.8708333333,6207.90416666667
2017-03-28 21:00:00,2017-03-28,10180,10110.9541666667,6251.8
2017-03-28 22:00:00,2017-03-28,10177,10118.6333333333,6303.37916666667
2017-03-28 23:00:00,2017-03-28,10174,10127.0583333333,6362.4
2017-03-29 00:00:00,2017-03-28,10175,10136.4166666667,6426.50416666667
2017-03-29 01:00:00,2017-03-29,10180,10146.8458333333,6494.66666666667
2017-03-29 02:00:00,2017-03-29,10188,10158.4375,6567.61666666667
2017-03-29 03:00:00,2017-03-29,10198,10171.25,6645.84583333333
2017-03-29 04:00:00,2017-03-29,10211,10185.3625,6729.40416666667
2017-03-29 05:00:00,2017-03-29,10226,10200.775,6818.14583333333
2017-03-29 06:00:00,2017-03-29,10243,10217.4958333333,6911.57083333333
2017-03-29 07:00:00,2017-03-29,10263,10235.7208333333,7009.225
2017-03-29 08:00:00,2017-03-29,10284,10255.5833333333,7111.05416666667
2017-03-29 09:00:00,2017-03-29,10306,10267.625,7216.82916666667
2017-03-29 10:00:00,2017-03-29,10329,10265.125,7325.875
2017-03-29 11:00:00,2017-03-29,10354,10257.7916666667,7437.73333333333
2017-03-29 12:00:00,2017-03-29,10379,10253.2083333333,7552.1375
2017-03-29 13:00:00,2017-03-29,10406,10252.3333333333,7668.85833333333
2017-03-29 14:00:00,2017-03-29,10434,10255.2916666667,7787.6
2017-03-29 15:00:00,2017-03-29,10464,10261.625,7909.32916666667
2017-03-29 16:00:00,2017-03-29,10496,10271,8034.34583333333
2017-03-29 17:00:00,2017-03-29,10529,10283.0833333333,8162.02916666667
2017-03-29 18:00:00,2017-03-29,10564,10297.6666666667,8289.19166666667
2017-03-29 19:00:00,2017-03-29,10601,10314.4583333333,8413.29166666667
2017-03-29 20:00:00,2017-03-29,10638,10333.2916666667,8535.49583333333
2017-03-29 21:00:00,2017-03-29,10677,10354,8655.74166666667
2017-03-29 22:00:00,2017-03-29,10717,10376.5,8773.24166666667
2017-03-29 23:00:00,2017-03-29,10757,10400.7916666667,8887.82083333333
2017-03-30 00:00:00,2017-03-29,10798,10426.75,9000.7875
2017-03-30 01:00:00,2017-03-30,10840,10454.25,9113.4875
2017-03-30 02:00:00,2017-03-30,10883,10483.2083333333,9226.7125
2017-03-30 03:00:00,2017-03-30,10927,10513.5833333333,9340.39583333333
2017-03-30 04:00:00,2017-03-30,10971,10545.25,9454.20416666666
2017-03-30 05:00:00,2017-03-30,11016,10578.1666666667,9568.14166666667
2017-03-30 06:00:00,2017-03-30,11062,10612.2916666667,9682.87083333333
2017-03-30 07:00:00,2017-03-30,11109,10647.5416666667,9798.925
2017-03-30 08:00:00,2017-03-30,11155,10683.8333333333,9916.22083333333
2017-03-30 09:00:00,2017-03-30,11202,10721.1666666667,10026.0791666667
2017-03-30 10:00:00,2017-03-30,11249,10759.5,10026.0791666667
2017-03-30 11:00:00,2017-03-30,11296,10798.75,10026.0791666667
2017-03-30 12:00:00,2017-03-30,11343,10838.9166666667,10026.0791666667
2017-03-30 13:00:00,2017-03-30,11389,10879.875,10026.0791666667
2017-03-30 14:00:00,2017-03-30,11436,10921.625,10026.0791666667
2017-03-30 15:00:00,2017-03-30,11483,10964.0833333333,10026.0791666667
2017-03-30 16:00:00,2017-03-30,11530,11007.1666666667,10026.0791666667
2017-03-30 17:00:00,2017-03-30,11577,11050.8333333333,10026.0791666667
2017-03-30 18:00:00,2017-03-30,11624,11095,10026.0791666667
2017-03-30 19:00:00,2017-03-30,11670,11139.5416666667,10026.0791666667
2017-03-30 20:00:00,2017-03-30,11717,11184.5,10026.0791666667
2017-03-30 21:00:00,2017-03-30,11762,11229.7083333333,10026.0791666667
2017-03-30 22:00:00,2017-03-30,11806,11275.0833333333,10026.0791666667
2017-03-30 23:00:00,2017-03-30,11849,11320.5833333333,10026.0791666667
2017-03-31 00:00:00,2017-03-30,11891,11366.125,10026.0791666667
2017-03-31 01:00:00,2017-03-31,11931,11411.5833333333,10026.0791666667
2017-03-31 02:00:00,2017-03-31,11969,11456.8333333333,10026.0791666667
2017-03-31 03:00:00,2017-03-31,12006,11501.7916666667,10026.0791666667
2017-03-31 04:00:00,2017-03-31,12040,11546.3333333333,10026.0791666667
2017-03-31 05:00:00,2017-03-31,12073,11590.375,10026.0791666667
2017-03-31 06:00:00,2017-03-31,12104,11633.7916666667,10026.0791666667
2017-03-31 07:00:00,2017-03-31,12160,11677.5833333333,10026.0791666667
2017-03-31 08:00:00,2017-03-31,12351,11727.4166666667,10026.0791666667
2017-03-31 09:00:00,2017-03-31,12745,11791.7083333333,10026.0791666667
2017-03-31 10:00:00,2017-03-31,13644,11891.5,10026.0791666667
2017-03-31 11:00:00,2017-03-31,15693,12074.7083333333,10026.0791666667
2017-03-31 12:00:00,2017-03-31,17835,12345.2083333333,10026.0791666667
2017-03-31 13:00:00,2017-03-31,18763,12652.4583333333,10026.0791666667
2017-03-31 14:00:00,2017-03-31,18916,12964.125,10026.0791666667
2017-03-31 15:00:00,2017-03-31,18861,13271.5416666667,10026.0791666667
2017-03-31 16:00:00,2017-03-31,18875,13577.5833333333,10026.0791666667
2017-03-31 17:00:00,2017-03-31,18997,13886.75,10026.0791666667
2017-03-31 18:00:00,2017-03-31,19193,14202.125,10026.0791666667
2017-03-31 19:00:00,2017-03-31,19472,14527.2083333333,10026.0791666667
2017-03-31 20:00:00,2017-03-31,19845,14865.875,10026.0791666667
2017-03-31 21:00:00,2017-03-31,20207,15217.75,10026.0791666667
2017-03-31 22:00:00,2017-03-31,20522,15580.9166666667,10026.0791666667
2017-03-31 23:00:00,2017-03-31,20841,15955.5833333333,10026.0791666667
2017-04-01 00:00:00,2017-03-31,21162,16341.875,10026.0791666667
2017-04-01 01:00:00,2017-04-01,21484,16739.9166666667,10026.0791666667
2017-04-01 02:00:00,2017-04-01,21819,17150.3333333333,10026.0791666667
2017-04-01 03:00:00,2017-04-01,22168,17573.75,10026.0791666667
2017-04-01 04:00:00,2017-04-01,22488,18009.0833333333,10026.0791666667
2017-04-01 05:00:00,2017-04-01,22770,18454.7916666667,10026.0791666667
2017-04-01 06:00:00,2017-04-01,23036,18910.2916666667,10026.0791666667
2017-04-01 07:00:00,2017-04-01,23276,19373.4583333333,10026.0791666667
2017-04-01 08:00:00,2017-04-01,23484,19837.3333333333,10026.0791666667
2017-04-01 09:00:00,2017-04-01,23664,20292.2916666667,10026.0791666667
2017-04-01 10:00:00,2017-04-01,23818,20716.2083333333,10026.0791666667
2017-04-01 11:00:00,2017-04-01,23945,21060.0416666667,10026.0791666667
2017-04-01 12:00:00,2017-04-01,24046,21318.8333333333,10026.0791666667
2017-04-01 13:00:00,2017-04-01,24123,21542.1666666667,10026.0791666667
2017-04-01 14:00:00,2017-04-01,24176,21761.3333333333,10026.0791666667
2017-04-01 15:00:00,2017-04-01,24207,21984.0833333333,10026.0791666667
2017-04-01 16:00:00,2017-04-01,24218,22206.7083333333,10026.0791666667
2017-04-01 17:00:00,2017-04-01,24209,22423.875,10026.0791666667
2017-04-01 18:00:00,2017-04-01,24183,22631.7916666667,10026.0791666667
2017-04-01 19:00:00,2017-04-01,24142,22826.375,10026.0791666667
2017-04-01 20:00:00,2017-04-01,24086,23003.0833333333,10026.0791666667
2017-04-01 21:00:00,2017-04-01,24017,23161.8333333333,10026.0791666667
2017-04-01 22:00:00,2017-04-01,23936,23304.0833333333,10026.0791666667
2017-04-01 23:00:00,2017-04-01,23845,23429.25,10026.0791666667
2017-04-02 00:00:00,2017-04-01,23745,23536.875,10026.0791666667
2017-04-02 01:00:00,2017-04-02,23639,23626.6666666667,10026.0791666667
2017-04-02 02:00:00,2017-04-02,23526,23697.7916666667,10026.0791666667
2017-04-02 03:00:00,2017-04-02,23409,23749.5,10026.0791666667
2017-04-02 04:00:00,2017-04-02,23287,23782.7916666667,10026.0791666667
2017-04-02 05:00:00,2017-04-02,23163,23799.1666666667,10026.0791666667
2017-04-02 06:00:00,2017-04-02,23037,23799.2083333333,10026.0791666667
2017-04-02 07:00:00,2017-04-02,22910,23783.9583333333,10026.0791666667
2017-04-02 08:00:00,2017-04-02,22782,23754.7083333333,10026.0791666667
2017-04-02 09:00:00,2017-04-02,22653,23712.5833333333,10026.0791666667
2017-04-02 10:00:00,2017-04-02,22524,23658.6666666667,10026.0791666667
2017-04-02 11:00:00,2017-04-02,22395,23594.0833333333,10026.0791666667
2017-04-02 12:00:00,2017-04-02,22267,23519.9583333333,10026.0791666667
2017-04-02 13:00:00,2017-04-02,22142,23437.4166666667,10026.0791666667
2017-04-02 14:00:00,2017-04-02,22019,23347.5416666667,10026.0791666667
2017-04-02 15:00:00,2017-04-02,21900,23251.4166666667,10026.0791666667
2017-04-02 16:00:00,2017-04-02,21786,23150.0833333333,10026.0791666667
2017-04-02 17:00:00,2017-04-02,21681,23044.75,10026.0791666667
2017-04-02 18:00:00,2017-04-02,21577,22936.1666666667,10026.0791666667
2017-04-02 19:00:00,2017-04-02,21474,22825,10026.0791666667
2017-04-02 20:00:00,2017-04-02,21374,22712,10026.0791666667
2017-04-02 21:00:00,2017-04-02,21278,22597.875,10026.0791666667
2017-04-02 22:00:00,2017-04-02,21185,22483.25,10026.0791666667
2017-04-02 23:00:00,2017-04-02,21095,22368.6666666667,10026.0791666667
2017-04-03 00:00:00,2017-04-02,21009,22254.6666666667,10026.0791666667
2017-04-03 01:00:00,2017-04-03,20926,22141.625,10026.0791666667
2017-04-03 02:00:00,2017-04-03,20846,22029.9583333333,10026.0791666667
2017-04-03 03:00:00,2017-04-03,20769,21919.9583333333,10026.0791666667
2017-04-03 04:00:00,2017-04-03,20695,21811.9583333333,10026.0791666667
