datetime,date,por2_sim,mav,10_day_min
2017-05-28 01:00:00,2017-05-28,9189.4,8504.44166666667,3830.66666666667
2017-05-28 02:00:00,2017-05-28,9227.8,8574.19583333333,3830.66666666667
2017-05-28 03:00:00,2017-05-28,9264.4,8641.0125,3830.66666666667
2017-05-28 04:00:00,2017-05-28,9299.5,8704.9875,3830.66666666667
2017-05-28 05:00:00,2017-05-28,9333.2,8765.96666666667,3830.66666666667
2017-05-28 06:00:00,2017-05-28,9365.8,8823.92083333333,3830.66666666667
2017-05-28 07:00:00,2017-05-28,9397,8879.17916666667,3830.66666666667
2017-05-28 08:00:00,2017-05-28,9427,8932.02083333333,3830.66666666667
2017-05-28 09:00:00,2017-05-28,9458.3,8982.7125,3830.66666666667
2017-05-28 10:00:00,2017-05-28,9490.4,9031.45833333333,3830.66666666667
2017-05-28 11:00:00,2017-05-28,9519.5,9078.14166666667,3830.66666666667
2017-05-28 12:00:00,2017-05-28,9547,9122.85,3830.66666666667
2017-05-28 13:00:00,2017-05-28,9575.5,9165.75833333333,3830.66666666667
2017-05-28 14:00:00,2017-05-28,9606.1,9207.09166666667,3830.66666666667
2017-05-28 15:00:00,2017-05-28,9640,9247.23333333333,3830.66666666667
2017-05-28 16:00:00,2017-05-28,9679.6,9286.475,3830.66666666667
2017-05-28 17:00:00,2017-05-28,9717.9,9324.8375,3830.66666666667
2017-05-28 18:00:00,2017-05-28,9752.5,9362.25,3830.66666666667
2017-05-28 19:00:00,2017-05-28,9789.3,9398.89166666667,3830.66666666667
2017-05-28 20:00:00,2017-05-28,9828,9434.93333333333,3830.66666666667
2017-05-28 21:00:00,2017-05-28,9873,9470.74583333333,3830.66666666667
2017-05-28 22:00:00,2017-05-28,9918.8,9506.475,3830.66666666667
2017-05-28 23:00:00,2017-05-28,9957.9,9541.95416666667,3830.66666666667
2017-05-29 00:00:00,2017-05-28,9997.1,9577.29166666667,3830.66666666667
2017-05-29 01:00:00,2017-05-29,10038,9612.65,3830.66666666667
2017-05-29 02:00:00,2017-05-29,10080,9648.15833333333,3830.66666666667
2017-05-29 03:00:00,2017-05-29,10123,9683.93333333333,3830.66666666667
2017-05-29 04:00:00,2017-05-29,10167,9720.07916666667,3830.66666666667
2017-05-29 05:00:00,2017-05-29,10210,9756.6125,3830.66666666667
2017-05-29 06:00:00,2017-05-29,10254,9793.62083333333,3830.66666666667
2017-05-29 07:00:00,2017-05-29,10297,9831.12083333333,3830.66666666667
2017-05-29 08:00:00,2017-05-29,10338,9869.07916666667,3830.66666666667
2017-05-29 09:00:00,2017-05-29,10378,9907.4,3830.66666666667
2017-05-29 10:00:00,2017-05-29,10415,9945.925,3830.66666666667
2017-05-29 11:00:00,2017-05-29,10451,9984.7375,3830.66666666667
2017-05-29 12:00:00,2017-05-29,10483,10023.7375,3830.66666666667
2017-05-29 13:00:00,2017-05-29,10512,10062.7583333333,3830.66666666667
2017-05-29 14:00:00,2017-05-29,10538,10101.5875,3830.66666666667
2017-05-29 15:00:00,2017-05-29,10562,10140.0041666667,3830.66666666667
2017-05-29 16:00:00,2017-05-29,10584,10177.6875,3830.66666666667
2017-05-29 17:00:00,2017-05-29,10604,10214.6083333333,3830.66666666667
2017-05-29 18:00:00,2017-05-29,10622,10250.8375,3830.66666666667
2017-05-29 19:00:00,2017-05-29,10639,10286.2416666667,3830.66666666667
2017-05-29 20:00:00,2017-05-29,10655,10320.7,3830.66666666667
2017-05-29 21:00:00,2017-05-29,10669,10353.8666666667,3830.66666666667
2017-05-29 22:00:00,2017-05-29,10683,10385.7083333333,3830.66666666667
2017-05-29 23:00:00,2017-05-29,10695,10416.4208333333,3830.66666666667
2017-05-30 00:00:00,2017-05-29,10705,10445.9166666667,3830.66666666667
2017-05-30 01:00:00,2017-05-30,10712,10474,3830.66666666667
2017-05-30 02:00:00,2017-05-30,10717,10500.5416666667,3830.66666666667
2017-05-30 03:00:00,2017-05-30,10720,10525.4166666667,3830.66666666667
2017-05-30 04:00:00,2017-05-30,10722,10548.5416666667,3830.66666666667
2017-05-30 05:00:00,2017-05-30,10722,10569.875,3830.66666666667
2017-05-30 06:00:00,2017-05-30,10720,10589.2916666667,3830.66666666667
2017-05-30 07:00:00,2017-05-30,10717,10606.7916666667,3830.66666666667
2017-05-30 08:00:00,2017-05-30,10711,10622.3333333333,3830.66666666667
2017-05-30 09:00:00,2017-05-30,10704,10635.9166666667,3830.66666666667
2017-05-30 10:00:00,2017-05-30,10695,10647.5833333333,3830.66666666667
2017-05-30 11:00:00,2017-05-30,10684,10657.2916666667,3830.66666666667
2017-05-30 12:00:00,2017-05-30,10673,10665.2083333333,3830.66666666667
2017-05-30 13:00:00,2017-05-30,10661,10671.4166666667,3830.66666666667
2017-05-30 14:00:00,2017-05-30,10650,10676.0833333333,3830.66666666667
2017-05-30 15:00:00,2017-05-30,10641,10679.375,3830.66666666667
2017-05-30 16:00:00,2017-05-30,10632,10681.375,3830.66666666667
2017-05-30 17:00:00,2017-05-30,10621,10682.0833333333,3830.66666666667
2017-05-30 18:00:00,2017-05-30,10619,10681.9583333333,3830.66666666667
2017-05-30 19:00:00,2017-05-30,10628,10681.5,3830.66666666667
2017-05-30 20:00:00,2017-05-30,10641,10680.9166666667,3830.66666666667
2017-05-30 21:00:00,2017-05-30,10661,10680.5833333333,3830.66666666667
2017-05-30 22:00:00,2017-05-30,10681,10680.5,3830.66666666667
2017-05-30 23:00:00,2017-05-30,10694,10680.4583333333,3830.66666666667
2017-05-31 00:00:00,2017-05-30,10695,10680.0416666667,3830.66666666667
2017-05-31 01:00:00,2017-05-31,10685,10678.9166666667,3830.66666666667
2017-05-31 02:00:00,2017-05-31,10675,10677.1666666667,3830.66666666667
2017-05-31 03:00:00,2017-05-31,10667,10674.9583333333,3830.66666666667
2017-05-31 04:00:00,2017-05-31,10661,10672.4166666667,3830.66666666667
2017-05-31 05:00:00,2017-05-31,10657,10669.7083333333,3830.66666666667
2017-05-31 06:00:00,2017-05-31,10654,10666.9583333333,3830.66666666667
2017-05-31 07:00:00,2017-05-31,10653,10664.2916666667,3830.66666666667
2017-05-31 08:00:00,2017-05-31,10653,10661.875,3830.66666666667
2017-05-31 09:00:00,2017-05-31,10652,10659.7083333333,3830.66666666667
2017-05-31 10:00:00,2017-05-31,10652,10657.9166666667,3830.66666666667
2017-05-31 11:00:00,2017-05-31,10651,10656.5416666667,3830.66666666667
2017-05-31 12:00:00,2017-05-31,10650,10655.5833333333,3830.66666666667
2017-05-31 13:00:00,2017-05-31,10648,10655.0416666667,3830.66666666667
2017-05-31 14:00:00,2017-05-31,10647,10654.9166666667,3830.66666666667
2017-05-31 15:00:00,2017-05-31,10646,10655.125,3830.66666666667
2017-05-31 16:00:00,2017-05-31,10645,10655.6666666667,3830.66666666667
2017-05-31 17:00:00,2017-05-31,10645,10656.6666666667,3830.66666666667
2017-05-31 18:00:00,2017-05-31,10653,10658.0833333333,3830.66666666667
2017-05-31 19:00:00,2017-05-31,10668,10659.75,3830.66666666667
2017-05-31 20:00:00,2017-05-31,10674,10661.125,3830.66666666667
2017-05-31 21:00:00,2017-05-31,10670,10661.5,3830.66666666667
2017-05-31 22:00:00,2017-05-31,10666,10660.875,3830.66666666667
2017-05-31 23:00:00,2017-05-31,10661,10659.5,3830.66666666667
2017-06-01 00:00:00,2017-05-31,10656,10657.875,3830.66666666667
2017-06-01 01:00:00,2017-06-01,10651,10656.4583333333,3830.66666666667
2017-06-01 02:00:00,2017-06-01,10646,10655.25,3830.66666666667
2017-06-01 03:00:00,2017-06-01,10640,10654.125,3830.66666666667
2017-06-01 04:00:00,2017-06-01,10635,10653.0416666667,3830.66666666667
2017-06-01 05:00:00,2017-06-01,10629,10651.875,3830.66666666667
2017-06-01 06:00:00,2017-06-01,10621,10650.5,3830.66666666667
2017-06-01 07:00:00,2017-06-01,10612,10648.7916666667,3830.66666666667
2017-06-01 08:00:00,2017-06-01,10602,10646.6666666667,3830.66666666667
2017-06-01 09:00:00,2017-06-01,10590,10644.0833333333,3830.66666666667
2017-06-01 10:00:00,2017-06-01,10576,10640.9166666667,3830.66666666667
2017-06-01 11:00:00,2017-06-01,10561,10637.1666666667,3830.66666666667
2017-06-01 12:00:00,2017-06-01,10544,10632.75,3830.66666666667
2017-06-01 13:00:00,2017-06-01,10525,10627.625,3830.66666666667
2017-06-01 14:00:00,2017-06-01,10506,10621.75,3830.66666666667
2017-06-01 15:00:00,2017-06-01,10485,10615.0416666667,3830.66666666667
2017-06-01 16:00:00,2017-06-01,10465,10607.5416666667,3830.66666666667
2017-06-01 17:00:00,2017-06-01,10444,10599.1666666667,3830.66666666667
2017-06-01 18:00:00,2017-06-01,10422,10589.5416666667,3830.66666666667
2017-06-01 19:00:00,2017-06-01,10401,10578.4166666667,3830.66666666667
2017-06-01 20:00:00,2017-06-01,10381,10566.2083333333,3830.66666666667
2017-06-01 21:00:00,2017-06-01,10360,10553.2916666667,3830.66666666667
2017-06-01 22:00:00,2017-06-01,10340,10539.7083333333,3830.66666666667
2017-06-01 23:00:00,2017-06-01,10319,10525.4583333333,3830.66666666667
2017-06-02 00:00:00,2017-06-01,10299,10510.5833333333,3830.66666666667
2017-06-02 01:00:00,2017-06-02,10278,10495.0416666667,3830.66666666667
2017-06-02 02:00:00,2017-06-02,10257,10478.8333333333,3830.66666666667
2017-06-02 03:00:00,2017-06-02,10236,10462,3830.66666666667
2017-06-02 04:00:00,2017-06-02,10214,10444.4583333333,3830.66666666667
2017-06-02 05:00:00,2017-06-02,10192,10426.25,3830.66666666667
2017-06-02 06:00:00,2017-06-02,10169,10407.4166666667,3830.66666666667
2017-06-02 07:00:00,2017-06-02,10146,10388,3830.66666666667
2017-06-02 08:00:00,2017-06-02,10121,10367.9583333333,3830.66666666667
2017-06-02 09:00:00,2017-06-02,10096,10347.375,3830.66666666667
2017-06-02 10:00:00,2017-06-02,10069,10326.25,3830.66666666667
2017-06-02 11:00:00,2017-06-02,10041,10304.5833333333,3830.66666666667
2017-06-02 12:00:00,2017-06-02,10012,10282.4166666667,3830.66666666667
2017-06-02 13:00:00,2017-06-02,9982.6,10259.8166666667,3830.66666666667
2017-06-02 14:00:00,2017-06-02,9952.8,10236.7666666667,3830.66666666667
2017-06-02 15:00:00,2017-06-02,9922.8,10213.3416666667,3830.66666666667
2017-06-02 16:00:00,2017-06-02,9892.6,10189.4916666667,3830.66666666667
2017-06-02 17:00:00,2017-06-02,9862.4,10165.2583333333,3830.66666666667
2017-06-02 18:00:00,2017-06-02,9832.3,10140.6875,3830.66666666667
2017-06-02 19:00:00,2017-06-02,9802.3,10115.7416666667,3830.66666666667
2017-06-02 20:00:00,2017-06-02,9772.7,10090.3958333333,3830.66666666667
2017-06-02 21:00:00,2017-06-02,9743.2,10064.6958333333,3830.66666666667
2017-06-02 22:00:00,2017-06-02,9713.4,10038.5875,3830.66666666667
2017-06-02 23:00:00,2017-06-02,9683.4,10012.1041666667,3830.66666666667
2017-06-03 00:00:00,2017-06-02,9653.3,9985.2,3830.66666666667
2017-06-03 01:00:00,2017-06-03,9623,9957.90833333333,3830.66666666667
2017-06-03 02:00:00,2017-06-03,9592.7,9930.22916666667,3830.66666666667
2017-06-03 03:00:00,2017-06-03,9562.5,9902.16666666667,3830.66666666667
2017-06-03 04:00:00,2017-06-03,9532.3,9873.7625,3830.66666666667
2017-06-03 05:00:00,2017-06-03,9502.2,9845.02083333333,3830.66666666667
2017-06-03 06:00:00,2017-06-03,9472.3,9815.99166666667,3830.66666666667
2017-06-03 07:00:00,2017-06-03,9442.2,9786.66666666667,3830.66666666667
2017-06-03 08:00:00,2017-06-03,9411.6,9757.10833333333,3830.66666666667
2017-06-03 09:00:00,2017-06-03,9380.5,9727.29583333333,3830.66666666667
2017-06-03 10:00:00,2017-06-03,9348.6,9697.27916666667,3830.66666666667
2017-06-03 11:00:00,2017-06-03,9315.9,9667.06666666667,3830.66666666667
2017-06-03 12:00:00,2017-06-03,9282.6,9636.675,3830.66666666667
2017-06-03 13:00:00,2017-06-03,9249,9606.10833333334,3830.66666666667
2017-06-03 14:00:00,2017-06-03,9215.2,9575.375,3830.66666666667
2017-06-03 15:00:00,2017-06-03,9181.6,9544.49166666667,3830.66666666667
2017-06-03 16:00:00,2017-06-03,9148.2,9513.475,3830.66666666667
2017-06-03 17:00:00,2017-06-03,9115.3,9482.34583333333,3830.66666666667
2017-06-03 18:00:00,2017-06-03,9083,9451.125,3830.66666666667
2017-06-03 19:00:00,2017-06-03,9051.3,9419.83333333333,3830.875
2017-06-03 20:00:00,2017-06-03,9020.2,9388.47916666667,3831.44166666667
2017-06-03 21:00:00,2017-06-03,8989.6,9357.07916666667,3832.2875
2017-06-03 22:00:00,2017-06-03,8959,9325.64583333333,3833.475
2017-06-03 23:00:00,2017-06-03,8928.4,9294.1875,3835.25
2017-06-04 00:00:00,2017-06-03,8897.7,9262.70416666667,3837.6125
2017-06-04 01:00:00,2017-06-04,8866.9,9231.2,3840.3125
2017-06-04 02:00:00,2017-06-04,8836,9199.67083333333,3843.49166666667
2017-06-04 03:00:00,2017-06-04,8805,9168.10833333333,3847.9
2017-06-04 04:00:00,2017-06-04,8773.9,9136.50833333333,3854.38333333333
2017-06-04 05:00:00,2017-06-04,8742.6,9104.85833333333,3863.70833333333
2017-06-04 06:00:00,2017-06-04,8711.2,9073.14583333333,3876.72916666667
2017-06-04 07:00:00,2017-06-04,8679.2,9041.35416666666,3893.54583333333
2017-06-04 08:00:00,2017-06-04,8646.5,9009.475,3913.09166666667
2017-06-04 09:00:00,2017-06-04,8612.8,8977.4875,3934.4375
2017-06-04 10:00:00,2017-06-04,8578,8945.37916666667,3957.24583333333
2017-06-04 11:00:00,2017-06-04,8542.5,8913.15416666667,3981.32083333333
2017-06-04 12:00:00,2017-06-04,8506.5,8880.81666666667,4006.59166666667
2017-06-04 13:00:00,2017-06-04,8470,8848.35833333333,4033.0375
2017-06-04 14:00:00,2017-06-04,8432.4,8815.74166666667,4060.69166666667
2017-06-04 15:00:00,2017-06-04,8394.1,8782.92916666667,4089.65416666667
2017-06-04 16:00:00,2017-06-04,8356.7,8749.95,4120.37916666667
2017-06-04 17:00:00,2017-06-04,8319.8,8716.80416666667,4154.15416666667
2017-06-04 18:00:00,2017-06-04,8283.5,8683.49166666667,4191.97916666667
2017-06-04 19:00:00,2017-06-04,8248.1,8650.025,4233.42083333333
